date:2015-03-26,ticker:ABBV,open:57.98,close:57.27,adj_close:37.4459,shares:
date:2016-03-17,ticker:ABBV,open:56.46,close:55.32,adj_close:37.4701,shares:1611240000
date:2016-03-08,ticker:ABBV,open:56.18,close:55.32,adj_close:37.4701,shares:1611240000
date:2015-12-09,ticker:ABBV,open:56.28,close:56.03,adj_close:37.5565,shares:1634750000
date:2015-09-24,ticker:ABBV,open:56.93,close:56.57,adj_close:37.5718,shares:
date:2015-12-03,ticker:ABBV,open:57.71,close:56.12,adj_close:37.6169,shares:1634750000
date:2015-10-15,ticker:ABBV,open:54.32,close:56.14,adj_close:37.6303,shares:
date:2015-10-19,ticker:ABBV,open:56.29,close:56.16,adj_close:37.6437,shares:
date:2015-10-05,ticker:ABBV,open:56.39,close:56.68,adj_close:37.6448,shares:
date:2015-04-06,ticker:ABBV,open:56.81,close:57.61,adj_close:37.6682,shares:
date:2015-12-21,ticker:ABBV,open:56.0,close:56.2,adj_close:37.6705,shares:1634750000
date:2016-03-15,ticker:ABBV,open:56.65,close:55.62,adj_close:37.6733,shares:1611240000
date:2015-03-27,ticker:ABBV,open:57.63,close:57.65,adj_close:37.6944,shares:
date:2015-12-07,ticker:ABBV,open:57.9,close:56.27,adj_close:37.7174,shares:1634750000
date:2016-03-02,ticker:ABBV,open:56.17,close:55.7,adj_close:37.7275,shares:1611240000
date:2015-12-17,ticker:ABBV,open:57.66,close:56.38,adj_close:37.7911,shares:1634750000
date:2015-12-15,ticker:ABBV,open:56.15,close:56.39,adj_close:37.7979,shares:1634750000
date:2016-01-28,ticker:ABBV,open:57.23,close:55.85,adj_close:37.8291,shares:1634750000
date:2016-03-03,ticker:ABBV,open:55.69,close:55.93,adj_close:37.8833,shares:1611240000
date:2015-10-16,ticker:ABBV,open:56.29,close:56.53,adj_close:37.8917,shares:
date:2015-02-05,ticker:ABBV,open:57.55,close:57.99,adj_close:37.9167,shares:
date:2015-03-13,ticker:ABBV,open:58.12,close:58.0,adj_close:37.9232,shares:
date:2015-03-12,ticker:ABBV,open:56.78,close:58.0,adj_close:37.9232,shares:
date:2016-02-26,ticker:ABBV,open:56.26,close:56.0,adj_close:37.9307,shares:1611240000
date:2016-03-21,ticker:ABBV,open:56.52,close:56.01,adj_close:37.9375,shares:1611240000
date:2015-02-13,ticker:ABBV,open:57.35,close:58.05,adj_close:37.9559,shares:
date:2015-12-08,ticker:ABBV,open:55.56,close:56.67,adj_close:37.9855,shares:1634750000
