date:2015-01-02,ticker:GME,open:8.515,close:8.45,adj_close:6.289,shares:
date:2016-04-21,ticker:GME,open:8.2225,close:8.0775,adj_close:6.3053,shares:104670000
date:2016-03-03,ticker:GME,open:7.84,close:8.1775,adj_close:6.3111,shares:104670000
date:2016-05-02,ticker:GME,open:8.2025,close:8.09,adj_close:6.3151,shares:104670000
date:2015-12-03,ticker:GME,open:8.4625,close:8.195,adj_close:6.3247,shares:
date:2016-04-19,ticker:GME,open:8.085,close:8.1125,adj_close:6.3326,shares:104670000
date:2016-08-23,ticker:GME,open:8.0075,close:8.0225,adj_close:6.3444,shares:103952000
date:2016-08-25,ticker:GME,open:7.9175,close:8.04,adj_close:6.3582,shares:103952000
date:2015-12-07,ticker:GME,open:8.3,close:8.2675,adj_close:6.3806,shares:
date:2016-04-29,ticker:GME,open:8.225,close:8.2,adj_close:6.4009,shares:104670000
date:2016-04-22,ticker:GME,open:8.0675,close:8.2,adj_close:6.4009,shares:104670000
date:2016-04-25,ticker:GME,open:8.17,close:8.2,adj_close:6.4009,shares:104670000
date:2015-01-15,ticker:GME,open:9.0075,close:8.615,adj_close:6.4118,shares:
