date:2024-10-31,ticker:INTC,open:22.15,close:21.52,adj_close:21.52,shares:4391050240
date:2015-08-20,ticker:INTC,open:28.03,close:27.53,adj_close:21.6052,shares:
date:2015-08-27,ticker:INTC,open:27.72,close:27.72,adj_close:21.7543,shares:
date:2015-09-01,ticker:INTC,open:27.91,close:27.82,adj_close:21.8328,shares:
date:2015-07-24,ticker:INTC,open:28.53,close:28.06,adj_close:21.8397,shares:
date:2024-09-20,ticker:INTC,open:20.89,close:21.84,adj_close:21.84,shares:4298529792
date:2024-12-04,ticker:INTC,open:22.53,close:21.96,adj_close:21.96,shares:4593240064
date:2024-12-04,ticker:INTC,open:22.53,close:21.96,adj_close:21.96,shares:4312999936
date:2024-10-23,ticker:INTC,open:22.3,close:21.98,adj_close:21.98,shares:4276000000
date:2024-08-30,ticker:INTC,open:21.25,close:22.04,adj_close:22.04,shares:4276000000
date:2015-07-27,ticker:INTC,open:28.07,close:28.35,adj_close:22.0654,shares:
date:2015-08-19,ticker:INTC,open:28.65,close:28.36,adj_close:22.2565,shares:
date:2015-07-23,ticker:INTC,open:28.66,close:28.6,adj_close:22.26,shares:
date:2024-10-03,ticker:INTC,open:22.14,close:22.26,adj_close:22.26,shares:4276000000
date:2015-07-22,ticker:INTC,open:28.57,close:28.61,adj_close:22.2677,shares:
date:2024-10-30,ticker:INTC,open:22.42,close:22.3,adj_close:22.3,shares:4276000000
date:2015-08-28,ticker:INTC,open:27.67,close:28.42,adj_close:22.3036,shares:
date:2024-10-16,ticker:INTC,open:22.38,close:22.31,adj_close:22.31,shares:4297889792
date:2024-10-24,ticker:INTC,open:22.09,close:22.34,adj_close:22.34,shares:4276000000
date:2015-09-24,ticker:INTC,open:28.38,close:28.48,adj_close:22.3507,shares:
date:2015-07-21,ticker:INTC,open:28.96,close:28.72,adj_close:22.3534,shares:
date:2024-10-07,ticker:INTC,open:22.4,close:22.38,adj_close:22.38,shares:4300969984
date:2015-09-04,ticker:INTC,open:28.57,close:28.52,adj_close:22.3821,shares:
date:2024-10-02,ticker:INTC,open:22.67,close:22.39,adj_close:22.39,shares:4276000000
date:2015-08-31,ticker:INTC,open:28.33,close:28.54,adj_close:22.3978,shares:
date:2024-10-22,ticker:INTC,open:22.73,close:22.4,adj_close:22.4,shares:4276000000
date:2024-10-17,ticker:INTC,open:22.72,close:22.44,adj_close:22.44,shares:4276000000
date:2015-09-02,ticker:INTC,open:28.35,close:28.6,adj_close:22.4449,shares:
date:2024-12-03,ticker:INTC,open:23.68,close:22.47,adj_close:22.47,shares:4312999936
date:2016-02-11,ticker:INTC,open:27.83,close:28.22,adj_close:22.499,shares:4719000000
date:2015-09-22,ticker:INTC,open:28.67,close:28.67,adj_close:22.4998,shares:
date:2015-07-30,ticker:INTC,open:29.1,close:28.91,adj_close:22.5012,shares:
date:2016-02-10,ticker:INTC,open:28.88,close:28.23,adj_close:22.5069,shares:4719000000
date:2015-07-09,ticker:INTC,open:29.72,close:28.93,adj_close:22.5168,shares:
date:2024-11-04,ticker:INTC,open:22.96,close:22.52,adj_close:22.52,shares:4309000192
date:2015-07-31,ticker:INTC,open:29.12,close:28.95,adj_close:22.5324,shares:
date:2015-07-28,ticker:INTC,open:28.51,close:28.96,adj_close:22.5402,shares:
date:2015-09-23,ticker:INTC,open:29.02,close:28.74,adj_close:22.5547,shares:
