date:2015-02-10,ticker:NVDA,open:0.51,close:0.5238,adj_close:0.5028,shares:
date:2015-08-24,ticker:NVDA,open:0.5067,close:0.5178,adj_close:0.5034,shares:
date:2015-03-31,ticker:NVDA,open:0.5353,close:0.5232,adj_close:0.5042,shares:
date:2015-05-13,ticker:NVDA,open:0.5245,close:0.5238,adj_close:0.5047,shares:
date:2015-05-22,ticker:NVDA,open:0.5235,close:0.5215,adj_close:0.5049,shares:
date:2015-03-26,ticker:NVDA,open:0.5153,close:0.5242,adj_close:0.5052,shares:
date:2015-05-21,ticker:NVDA,open:0.5263,close:0.5222,adj_close:0.5056,shares:
date:2015-04-01,ticker:NVDA,open:0.5253,close:0.5253,adj_close:0.5062,shares:
date:2015-03-25,ticker:NVDA,open:0.5598,close:0.526,adj_close:0.5069,shares:
date:2015-04-02,ticker:NVDA,open:0.5282,close:0.5265,adj_close:0.5074,shares:
date:2015-06-24,ticker:NVDA,open:0.5297,close:0.5253,adj_close:0.5085,shares:
date:2015-05-19,ticker:NVDA,open:0.53,close:0.526,adj_close:0.5092,shares:
date:2015-05-20,ticker:NVDA,open:0.5263,close:0.526,adj_close:0.5092,shares:
date:2015-06-15,ticker:NVDA,open:0.525,close:0.5268,adj_close:0.51,shares:
date:2015-06-12,ticker:NVDA,open:0.539,close:0.5278,adj_close:0.5109,shares:
date:2015-06-25,ticker:NVDA,open:0.5253,close:0.5293,adj_close:0.5124,shares:
date:2015-05-18,ticker:NVDA,open:0.5312,close:0.5318,adj_close:0.5124,shares:
date:2015-05-14,ticker:NVDA,open:0.5253,close:0.5322,adj_close:0.5129,shares:
date:2015-05-15,ticker:NVDA,open:0.5345,close:0.5325,adj_close:0.5131,shares:
date:2015-06-23,ticker:NVDA,open:0.5455,close:0.5305,adj_close:0.5136,shares:
date:2015-03-27,ticker:NVDA,open:0.5272,close:0.5345,adj_close:0.5151,shares:
date:2015-06-16,ticker:NVDA,open:0.5257,close:0.5332,adj_close:0.5162,shares:
date:2015-03-30,ticker:NVDA,open:0.537,close:0.5368,adj_close:0.5172,shares:
