date:2016-01-13,ticker:AAPL,open:25.08,close:24.3475,adj_close:22.0047,shares:5575330000
date:2016-02-22,ticker:AAPL,open:24.0775,close:24.22,adj_close:22.0082,shares:5544580000
date:2016-02-26,ticker:AAPL,open:24.3,close:24.2275,adj_close:22.015,shares:5544580000
date:2016-05-23,ticker:AAPL,open:23.9675,close:24.1075,adj_close:22.0393,shares:5544580000
date:2016-07-26,ticker:AAPL,open:24.205,close:24.1675,adj_close:22.0942,shares:5544580000
date:2016-07-08,ticker:AAPL,open:24.1225,close:24.17,adj_close:22.0965,shares:5544580000
date:2016-07-13,ticker:AAPL,open:24.3525,close:24.2175,adj_close:22.1399,shares:5544580000
date:2016-07-11,ticker:AAPL,open:24.1875,close:24.245,adj_close:22.165,shares:5544580000
date:2016-06-15,ticker:AAPL,open:24.455,close:24.285,adj_close:22.2016,shares:5544580000
date:2016-04-27,ticker:AAPL,open:24.0,close:24.455,adj_close:22.2217,shares:5544580000
date:2016-07-25,ticker:AAPL,open:24.5625,close:24.335,adj_close:22.2473,shares:5544580000
date:2016-06-13,ticker:AAPL,open:24.6725,close:24.335,adj_close:22.2473,shares:5544580000
date:2016-01-11,ticker:AAPL,open:24.7425,close:24.6325,adj_close:22.2622,shares:5575330000
date:2016-07-12,ticker:AAPL,open:24.2925,close:24.355,adj_close:22.2656,shares:5544580000
date:2016-06-14,ticker:AAPL,open:24.33,close:24.365,adj_close:22.2748,shares:5544580000
date:2016-02-17,ticker:AAPL,open:24.1675,close:24.53,adj_close:22.2899,shares:5544580000
date:2016-06-16,ticker:AAPL,open:24.1125,close:24.3875,adj_close:22.2953,shares:5544580000
date:2016-06-02,ticker:AAPL,open:24.4,close:24.43,adj_close:22.3342,shares:5544580000
date:2016-05-24,ticker:AAPL,open:24.305,close:24.475,adj_close:22.3753,shares:5544580000
date:2016-06-03,ticker:AAPL,open:24.4475,close:24.48,adj_close:22.3799,shares:5544580000
date:2016-01-25,ticker:AAPL,open:25.38,close:24.86,adj_close:22.4678,shares:5575330000
date:2016-01-14,ticker:AAPL,open:24.49,close:24.88,adj_close:22.4859,shares:5575330000
date:2016-06-01,ticker:AAPL,open:24.755,close:24.615,adj_close:22.5033,shares:5544580000
date:2016-06-06,ticker:AAPL,open:24.4975,close:24.6575,adj_close:22.5422,shares:5544580000
date:2016-07-22,ticker:AAPL,open:24.815,close:24.665,adj_close:22.549,shares:5544580000
date:2016-07-15,ticker:AAPL,open:24.73,close:24.695,adj_close:22.5764,shares:5544580000
date:2016-07-14,ticker:AAPL,open:24.3475,close:24.6975,adj_close:22.5787,shares:5544580000
date:2016-01-12,ticker:AAPL,open:25.1375,close:24.99,adj_close:22.5853,shares:5575330000
date:2016-06-10,ticker:AAPL,open:24.6325,close:24.7075,adj_close:22.5879,shares:5544580000
date:2016-01-26,ticker:AAPL,open:24.9825,close:24.9975,adj_close:22.5921,shares:5575330000
date:2016-06-08,ticker:AAPL,open:24.755,close:24.735,adj_close:22.613,shares:5544580000
date:2016-06-07,ticker:AAPL,open:24.8125,close:24.7575,adj_close:22.6336,shares:5544580000
date:2016-07-21,ticker:AAPL,open:24.9575,close:24.8575,adj_close:22.725,shares:5544580000
date:2016-01-06,ticker:AAPL,open:25.14,close:25.175,adj_close:22.7525,shares:5575330000
date:2016-05-25,ticker:AAPL,open:24.6675,close:24.905,adj_close:22.7684,shares:5544580000
date:2016-06-09,ticker:AAPL,open:24.625,close:24.9125,adj_close:22.7753,shares:5544580000
