date:2015-09-30,ticker:T,open:24.4411,close:24.6073,adj_close:12.0974,shares:
date:2015-01-16,ticker:T,open:25.0302,close:25.5287,adj_close:12.1006,shares:
date:2015-02-23,ticker:T,open:25.6571,close:25.5665,adj_close:12.1185,shares:
date:2015-10-02,ticker:T,open:24.426,close:24.6526,adj_close:12.1196,shares:
date:2015-08-26,ticker:T,open:24.4411,close:24.6903,adj_close:12.1382,shares:
date:2023-07-18,ticker:T,open:13.53,close:13.45,adj_close:12.1436,shares:7226860032
date:2015-09-11,ticker:T,open:24.7205,close:24.713,adj_close:12.1493,shares:
date:2015-01-20,ticker:T,open:25.5816,close:25.642,adj_close:12.1543,shares:
date:2015-09-10,ticker:T,open:24.7508,close:24.7356,adj_close:12.1605,shares:
date:2015-09-09,ticker:T,open:25.2266,close:24.7583,adj_close:12.1716,shares:
date:2015-09-17,ticker:T,open:24.7205,close:24.7583,adj_close:12.1716,shares:
date:2015-01-21,ticker:T,open:25.5363,close:25.6798,adj_close:12.1722,shares:
date:2015-03-05,ticker:T,open:25.7931,close:25.6798,adj_close:12.1722,shares:
date:2015-03-04,ticker:T,open:26.0196,close:25.6798,adj_close:12.1722,shares:
date:2015-05-07,ticker:T,open:25.1133,close:25.2039,adj_close:12.1751,shares:
date:2015-05-06,ticker:T,open:25.4607,close:25.2115,adj_close:12.1788,shares:
date:2015-09-02,ticker:T,open:24.9018,close:24.7885,adj_close:12.1865,shares:
date:2015-02-24,ticker:T,open:25.4909,close:25.7175,adj_close:12.1901,shares:
date:2015-02-20,ticker:T,open:25.7251,close:25.7402,adj_close:12.2008,shares:
date:2015-09-15,ticker:T,open:24.6828,close:24.8187,adj_close:12.2013,shares:
date:2015-02-19,ticker:T,open:26.0423,close:25.7477,adj_close:12.2044,shares:
date:2023-07-17,ticker:T,open:14.12,close:13.53,adj_close:12.2158,shares:7226860032
date:2015-05-11,ticker:T,open:25.4154,close:25.2946,adj_close:12.2189,shares:
