date:2015-09-28,ticker:MSFT,open:43.83,close:43.29,adj_close:37.7839,shares:
date:2015-09-10,ticker:MSFT,open:43.12,close:43.29,adj_close:37.7839,shares:
date:2015-02-20,ticker:MSFT,open:43.51,close:43.86,adj_close:37.785,shares:
date:2015-03-02,ticker:MSFT,open:43.67,close:43.88,adj_close:37.8023,shares:
date:2015-09-02,ticker:MSFT,open:42.36,close:43.36,adj_close:37.845,shares:
date:2015-02-25,ticker:MSFT,open:43.95,close:43.99,adj_close:37.897,shares:
date:2015-09-29,ticker:MSFT,open:43.37,close:43.44,adj_close:37.9148,shares:
date:2015-09-18,ticker:MSFT,open:43.5,close:43.48,adj_close:37.9497,shares:
date:2015-09-11,ticker:MSFT,open:43.14,close:43.48,adj_close:37.9497,shares:
date:2015-02-26,ticker:MSFT,open:43.99,close:44.06,adj_close:37.9573,shares:
date:2015-09-03,ticker:MSFT,open:43.41,close:43.5,adj_close:37.9672,shares:
date:2015-02-24,ticker:MSFT,open:44.15,close:44.09,adj_close:37.9832,shares:
date:2015-08-31,ticker:MSFT,open:43.56,close:43.52,adj_close:37.9846,shares:
date:2015-02-23,ticker:MSFT,open:43.7,close:44.15,adj_close:38.0349,shares:
date:2015-06-30,ticker:MSFT,open:44.71,close:44.15,adj_close:38.2821,shares:
date:2015-09-23,ticker:MSFT,open:43.93,close:43.87,adj_close:38.2901,shares:
date:2015-09-08,ticker:MSFT,open:43.3,close:43.89,adj_close:38.3076,shares:
date:2015-09-22,ticker:MSFT,open:43.38,close:43.9,adj_close:38.3163,shares:
date:2015-08-27,ticker:MSFT,open:43.23,close:43.9,adj_close:38.3163,shares:
date:2015-09-24,ticker:MSFT,open:43.45,close:43.91,adj_close:38.325,shares:
date:2015-08-28,ticker:MSFT,open:43.4,close:43.93,adj_close:38.3425,shares:
date:2015-09-25,ticker:MSFT,open:44.48,close:43.94,adj_close:38.3512,shares:
date:2015-07-08,ticker:MSFT,open:44.44,close:44.24,adj_close:38.3601,shares:
date:2015-09-15,ticker:MSFT,open:43.19,close:43.98,adj_close:38.3861,shares:
date:2015-07-07,ticker:MSFT,open:44.34,close:44.3,adj_close:38.4121,shares:
date:2015-06-29,ticker:MSFT,open:45.04,close:44.37,adj_close:38.4728,shares:
date:2015-07-06,ticker:MSFT,open:43.96,close:44.39,adj_close:38.4901,shares:
date:2015-07-02,ticker:MSFT,open:44.48,close:44.4,adj_close:38.4988,shares:
date:2015-09-21,ticker:MSFT,open:43.62,close:44.11,adj_close:38.4996,shares:
date:2015-07-01,ticker:MSFT,open:44.46,close:44.45,adj_close:38.5422,shares:
date:2015-07-09,ticker:MSFT,open:44.75,close:44.52,adj_close:38.6029,shares:
date:2015-09-17,ticker:MSFT,open:44.29,close:44.25,adj_close:38.6218,shares:
date:2015-09-30,ticker:MSFT,open:43.88,close:44.26,adj_close:38.6305,shares:
date:2015-09-16,ticker:MSFT,open:43.97,close:44.3,adj_close:38.6654,shares:
date:2015-07-10,ticker:MSFT,open:45.01,close:44.61,adj_close:38.6809,shares:
date:2015-01-15,ticker:MSFT,open:46.22,close:45.48,adj_close:38.9038,shares:
date:2015-10-01,ticker:MSFT,open:44.75,close:44.61,adj_close:38.936,shares:
date:2015-01-06,ticker:MSFT,open:46.38,close:45.65,adj_close:39.0492,shares:
date:2015-06-26,ticker:MSFT,open:45.65,close:45.26,adj_close:39.2445,shares:
date:2015-01-21,ticker:MSFT,open:45.94,close:45.92,adj_close:39.2802,shares:
date:2015-07-28,ticker:MSFT,open:45.58,close:45.34,adj_close:39.3139,shares:
date:2015-01-14,ticker:MSFT,open:45.96,close:45.96,adj_close:39.3144,shares:
date:2015-07-27,ticker:MSFT,open:45.94,close:45.35,adj_close:39.3226,shares:
date:2015-06-15,ticker:MSFT,open:45.45,close:45.48,adj_close:39.4353,shares:
date:2015-07-22,ticker:MSFT,open:45.44,close:45.54,adj_close:39.4873,shares:
date:2015-07-13,ticker:MSFT,open:44.98,close:45.54,adj_close:39.4873,shares:
date:2015-01-07,ticker:MSFT,open:45.98,close:46.23,adj_close:39.5453,shares:
