date:2017-08-25,ticker:CSCO,open:31.39,close:31.44,adj_close:24.8389,shares:5000050176
date:2017-07-31,ticker:CSCO,open:31.54,close:31.45,adj_close:24.8468,shares:5000050176
date:2017-05-23,ticker:CSCO,open:31.83,close:31.76,adj_close:24.8594,shares:4951960064
date:2017-05-23,ticker:CSCO,open:31.83,close:31.76,adj_close:24.8594,shares:5000050176
date:2017-06-05,ticker:CSCO,open:32.05,close:31.76,adj_close:24.8594,shares:5000050176
date:2017-06-27,ticker:CSCO,open:32.09,close:31.76,adj_close:24.8594,shares:5000050176
date:2017-08-11,ticker:CSCO,open:31.23,close:31.47,adj_close:24.8626,shares:5000050176
date:2017-09-08,ticker:CSCO,open:31.68,close:31.48,adj_close:24.8705,shares:4951960064
date:2017-09-08,ticker:CSCO,open:31.68,close:31.48,adj_close:24.8705,shares:4951779840
date:2017-09-08,ticker:CSCO,open:31.68,close:31.48,adj_close:24.8705,shares:4702879744
date:2017-09-08,ticker:CSCO,open:31.68,close:31.48,adj_close:24.8705,shares:4943620096
date:2017-08-29,ticker:CSCO,open:31.26,close:31.48,adj_close:24.8705,shares:5000050176
date:2017-09-08,ticker:CSCO,open:31.68,close:31.48,adj_close:24.8705,shares:4817520128
date:2017-09-08,ticker:CSCO,open:31.68,close:31.48,adj_close:24.8705,shares:4571330048
date:2017-07-17,ticker:CSCO,open:31.5,close:31.5,adj_close:24.8863,shares:5000050176
date:2017-07-18,ticker:CSCO,open:31.41,close:31.51,adj_close:24.8942,shares:5000050176
date:2017-08-02,ticker:CSCO,open:31.57,close:31.52,adj_close:24.9021,shares:5000050176
date:2017-07-28,ticker:CSCO,open:31.45,close:31.52,adj_close:24.9021,shares:5000050176
date:2017-06-01,ticker:CSCO,open:31.52,close:31.82,adj_close:24.9064,shares:5000050176
date:2017-08-28,ticker:CSCO,open:31.6,close:31.54,adj_close:24.9179,shares:5000050176
date:2017-06-21,ticker:CSCO,open:31.73,close:31.84,adj_close:24.922,shares:5000050176
date:2017-06-20,ticker:CSCO,open:31.94,close:31.85,adj_close:24.9299,shares:5000050176
date:2017-06-22,ticker:CSCO,open:31.91,close:31.85,adj_close:24.9299,shares:5000050176
date:2017-08-03,ticker:CSCO,open:31.59,close:31.56,adj_close:24.9337,shares:5000050176
date:2017-07-27,ticker:CSCO,open:31.73,close:31.57,adj_close:24.9416,shares:5000050176
date:2017-08-09,ticker:CSCO,open:31.55,close:31.62,adj_close:24.9811,shares:5000050176
date:2017-09-05,ticker:CSCO,open:32.15,close:31.62,adj_close:24.9811,shares:5000050176
date:2017-08-01,ticker:CSCO,open:31.59,close:31.65,adj_close:25.0048,shares:5000050176
date:2017-07-26,ticker:CSCO,open:32.12,close:31.66,adj_close:25.0127,shares:5000050176
date:2017-08-08,ticker:CSCO,open:31.75,close:31.67,adj_close:25.0206,shares:5000050176
date:2017-06-02,ticker:CSCO,open:31.93,close:31.98,adj_close:25.0316,shares:5000050176
date:2017-06-19,ticker:CSCO,open:31.77,close:31.99,adj_close:25.0394,shares:5000050176
date:2017-02-14,ticker:CSCO,open:31.9,close:32.31,adj_close:25.0715,shares:5007860000
date:2017-09-07,ticker:CSCO,open:31.96,close:31.76,adj_close:25.0917,shares:5000050176
date:2017-06-28,ticker:CSCO,open:31.78,close:32.08,adj_close:25.1099,shares:5000050176
date:2017-06-23,ticker:CSCO,open:31.85,close:32.09,adj_close:25.1177,shares:5000050176
date:2017-08-04,ticker:CSCO,open:31.67,close:31.8,adj_close:25.1233,shares:5000050176
date:2017-07-21,ticker:CSCO,open:31.86,close:31.84,adj_close:25.1549,shares:5000050176
date:2017-08-14,ticker:CSCO,open:31.69,close:31.84,adj_close:25.1549,shares:5000050176
date:2017-08-07,ticker:CSCO,open:31.79,close:31.84,adj_close:25.1549,shares:5000050176
date:2017-07-20,ticker:CSCO,open:31.91,close:31.86,adj_close:25.1707,shares:5000050176
date:2017-07-24,ticker:CSCO,open:31.86,close:31.86,adj_close:25.1707,shares:5000050176
date:2017-09-06,ticker:CSCO,open:31.75,close:31.87,adj_close:25.1786,shares:5000050176
date:2017-07-19,ticker:CSCO,open:31.51,close:31.9,adj_close:25.2023,shares:5000050176
date:2017-06-26,ticker:CSCO,open:32.22,close:32.24,adj_close:25.2351,shares:5000050176
date:2017-08-30,ticker:CSCO,open:31.47,close:31.99,adj_close:25.2734,shares:5000050176
date:2017-08-15,ticker:CSCO,open:31.85,close:32.09,adj_close:25.3524,shares:5000050176
date:2017-04-13,ticker:CSCO,open:32.71,close:32.42,adj_close:25.376,shares:5007860000
date:2017-07-25,ticker:CSCO,open:31.9,close:32.12,adj_close:25.3761,shares:5000050176
date:2017-09-13,ticker:CSCO,open:32.34,close:32.18,adj_close:25.4235,shares:4571330048
date:2017-09-11,ticker:CSCO,open:31.71,close:32.19,adj_close:25.4314,shares:4571330048
date:2017-09-14,ticker:CSCO,open:31.91,close:32.19,adj_close:25.4314,shares:4571330048
date:2017-08-31,ticker:CSCO,open:32.1,close:32.21,adj_close:25.4472,shares:5000050176
date:2017-02-15,ticker:CSCO,open:32.35,close:32.82,adj_close:25.4673,shares:5007860000
date:2017-09-01,ticker:CSCO,open:32.22,close:32.3,adj_close:25.5183,shares:5000050176
date:2017-04-17,ticker:CSCO,open:32.48,close:32.61,adj_close:25.5247,shares:5007860000
date:2017-04-12,ticker:CSCO,open:32.86,close:32.62,adj_close:25.5326,shares:5007860000
date:2017-08-16,ticker:CSCO,open:32.1,close:32.34,adj_close:25.5499,shares:5000050176
date:2017-04-19,ticker:CSCO,open:32.8,close:32.65,adj_close:25.556,shares:5007860000
date:2017-04-18,ticker:CSCO,open:32.56,close:32.67,adj_close:25.5717,shares:5007860000
date:2017-09-12,ticker:CSCO,open:32.3,close:32.41,adj_close:25.6052,shares:4571330048
date:2017-09-15,ticker:CSCO,open:32.2,close:32.44,adj_close:25.6289,shares:4571330048
date:2017-09-19,ticker:CSCO,open:32.46,close:32.49,adj_close:25.6684,shares:4571330048
date:2017-04-21,ticker:CSCO,open:32.94,close:32.82,adj_close:25.6891,shares:5007860000
date:2017-09-18,ticker:CSCO,open:32.43,close:32.52,adj_close:25.6921,shares:4571330048
date:2017-04-20,ticker:CSCO,open:32.79,close:32.83,adj_close:25.6969,shares:5007860000
date:2017-09-20,ticker:CSCO,open:32.55,close:32.6,adj_close:25.7553,shares:4571330048
date:2017-04-11,ticker:CSCO,open:33.04,close:32.92,adj_close:25.7674,shares:5007860000
date:2017-04-07,ticker:CSCO,open:33.1,close:32.96,adj_close:25.7987,shares:5007860000
date:2017-04-05,ticker:CSCO,open:33.49,close:33.0,adj_close:25.83,shares:5007860000
date:2017-09-21,ticker:CSCO,open:32.72,close:32.7,adj_close:25.8343,shares:4571330048
date:2017-04-10,ticker:CSCO,open:32.96,close:33.01,adj_close:25.8378,shares:5007860000
date:2017-04-06,ticker:CSCO,open:33.0,close:33.08,adj_close:25.8926,shares:5007860000
date:2017-04-24,ticker:CSCO,open:33.24,close:33.28,adj_close:26.0492,shares:5007860000
date:2017-04-03,ticker:CSCO,open:33.7,close:33.58,adj_close:26.057,shares:5007860000
date:2017-02-16,ticker:CSCO,open:33.26,close:33.6,adj_close:26.0725,shares:5007860000
date:2017-04-26,ticker:CSCO,open:33.58,close:33.4,adj_close:26.1431,shares:5007860000
date:2017-04-04,ticker:CSCO,open:33.25,close:33.41,adj_close:26.1509,shares:5007860000
date:2017-04-25,ticker:CSCO,open:33.39,close:33.42,adj_close:26.1587,shares:5007860000
date:2017-03-29,ticker:CSCO,open:34.0,close:33.74,adj_close:26.1811,shares:5007860000
date:2017-03-30,ticker:CSCO,open:33.8,close:33.74,adj_close:26.1811,shares:5007860000
date:2017-02-17,ticker:CSCO,open:33.52,close:33.74,adj_close:26.1811,shares:5007860000
date:2017-05-12,ticker:CSCO,open:33.6,close:33.45,adj_close:26.1822,shares:5007860000
date:2017-03-31,ticker:CSCO,open:33.72,close:33.8,adj_close:26.2277,shares:5007860000
date:2017-03-21,ticker:CSCO,open:34.45,close:33.88,adj_close:26.2898,shares:5007860000
date:2017-05-11,ticker:CSCO,open:33.72,close:33.63,adj_close:26.3231,shares:5007860000
date:2017-09-28,ticker:CSCO,open:33.22,close:33.35,adj_close:26.3478,shares:4571330048
date:2017-03-23,ticker:CSCO,open:34.08,close:33.96,adj_close:26.3519,shares:5007860000
date:2017-09-22,ticker:CSCO,open:32.66,close:33.37,adj_close:26.3636,shares:4571330048
date:2017-03-27,ticker:CSCO,open:33.82,close:33.99,adj_close:26.3751,shares:5007860000
date:2017-03-08,ticker:CSCO,open:34.18,close:34.02,adj_close:26.3984,shares:5007860000
date:2017-03-28,ticker:CSCO,open:33.9,close:34.02,adj_close:26.3984,shares:5007860000
date:2017-05-10,ticker:CSCO,open:33.9,close:33.74,adj_close:26.4092,shares:5007860000
date:2017-02-23,ticker:CSCO,open:34.28,close:34.04,adj_close:26.4139,shares:5007860000
date:2017-04-27,ticker:CSCO,open:34.01,close:33.75,adj_close:26.4171,shares:5007860000
date:2017-03-09,ticker:CSCO,open:34.04,close:34.07,adj_close:26.4372,shares:5007860000
date:2017-03-24,ticker:CSCO,open:34.07,close:34.08,adj_close:26.445,shares:5007860000
date:2017-09-27,ticker:CSCO,open:33.78,close:33.48,adj_close:26.4506,shares:4571330048
date:2017-02-22,ticker:CSCO,open:34.04,close:34.09,adj_close:26.4527,shares:5007860000
date:2017-03-22,ticker:CSCO,open:33.78,close:34.1,adj_close:26.4605,shares:5007860000
date:2017-03-13,ticker:CSCO,open:34.22,close:34.1,adj_close:26.4605,shares:5007860000
date:2017-05-17,ticker:CSCO,open:34.2,close:33.82,adj_close:26.4718,shares:5007860000
date:2017-03-14,ticker:CSCO,open:33.94,close:34.12,adj_close:26.476,shares:5007860000
date:2017-02-21,ticker:CSCO,open:33.69,close:34.13,adj_close:26.4838,shares:5007860000
date:2017-02-21,ticker:CSCO,open:33.69,close:34.13,adj_close:26.4838,shares:5007860224
date:2017-02-21,ticker:CSCO,open:33.69,close:34.13,adj_close:26.4838,shares:5000050176
date:2017-10-12,ticker:CSCO,open:33.26,close:33.26,adj_close:26.5038,shares:4571330048
date:2017-02-28,ticker:CSCO,open:34.16,close:34.18,adj_close:26.5226,shares:5007860000
date:2017-03-06,ticker:CSCO,open:34.04,close:34.19,adj_close:26.5303,shares:5007860000
date:2017-05-09,ticker:CSCO,open:34.14,close:33.9,adj_close:26.5345,shares:5007860000
date:2017-03-07,ticker:CSCO,open:34.0,close:34.2,adj_close:26.5381,shares:5007860000
date:2017-03-16,ticker:CSCO,open:34.25,close:34.23,adj_close:26.5614,shares:5007860000
date:2017-03-17,ticker:CSCO,open:34.35,close:34.23,adj_close:26.5614,shares:5007860000
date:2017-09-29,ticker:CSCO,open:33.31,close:33.63,adj_close:26.5691,shares:4571330048
date:2017-03-15,ticker:CSCO,open:34.07,close:34.24,adj_close:26.5691,shares:5007860000
date:2017-03-10,ticker:CSCO,open:34.24,close:34.26,adj_close:26.5847,shares:5007860000
date:2017-02-27,ticker:CSCO,open:34.21,close:34.26,adj_close:26.5847,shares:5007860000
date:2017-05-01,ticker:CSCO,open:34.11,close:33.97,adj_close:26.5893,shares:5007860000
date:2017-03-20,ticker:CSCO,open:34.2,close:34.28,adj_close:26.6002,shares:5007860000
date:2017-03-03,ticker:CSCO,open:34.42,close:34.29,adj_close:26.6079,shares:5007860000
date:2017-02-24,ticker:CSCO,open:33.98,close:34.32,adj_close:26.6312,shares:5007860000
date:2017-09-25,ticker:CSCO,open:33.31,close:33.72,adj_close:26.6402,shares:4571330048
date:2017-10-04,ticker:CSCO,open:33.53,close:33.44,adj_close:26.6472,shares:4571330048
date:2017-10-02,ticker:CSCO,open:33.61,close:33.75,adj_close:26.6639,shares:4571330048
date:2017-04-28,ticker:CSCO,open:33.88,close:34.07,adj_close:26.6675,shares:5007860000
date:2017-10-13,ticker:CSCO,open:33.4,close:33.47,adj_close:26.6712,shares:4571330048
date:2017-09-26,ticker:CSCO,open:33.76,close:33.76,adj_close:26.6718,shares:4571330048
date:2017-03-02,ticker:CSCO,open:34.41,close:34.39,adj_close:26.6855,shares:5007860000
date:2017-03-01,ticker:CSCO,open:34.28,close:34.44,adj_close:26.7243,shares:5007860000
date:2017-10-16,ticker:CSCO,open:33.6,close:33.54,adj_close:26.7269,shares:4571330048
date:2017-10-10,ticker:CSCO,open:33.88,close:33.55,adj_close:26.7349,shares:4571330048
date:2017-10-18,ticker:CSCO,open:33.72,close:33.55,adj_close:26.7349,shares:4571330048
date:2017-10-03,ticker:CSCO,open:33.72,close:33.85,adj_close:26.7429,shares:4571330048
date:2017-05-04,ticker:CSCO,open:34.33,close:34.18,adj_close:26.7536,shares:5007860000
date:2017-10-05,ticker:CSCO,open:33.58,close:33.59,adj_close:26.7668,shares:4571330048
date:2017-10-11,ticker:CSCO,open:33.38,close:33.59,adj_close:26.7668,shares:4571330048
date:2017-10-17,ticker:CSCO,open:33.59,close:33.6,adj_close:26.7747,shares:4571330048
date:2017-05-15,ticker:CSCO,open:34.0,close:34.23,adj_close:26.7928,shares:5007860000
date:2017-05-02,ticker:CSCO,open:34.06,close:34.24,adj_close:26.8006,shares:5007860000
date:2017-05-03,ticker:CSCO,open:34.16,close:34.25,adj_close:26.8084,shares:5007860000
date:2017-05-08,ticker:CSCO,open:34.46,close:34.29,adj_close:26.8397,shares:5007860000
date:2017-05-16,ticker:CSCO,open:34.24,close:34.3,adj_close:26.8475,shares:5007860000
date:2017-10-06,ticker:CSCO,open:33.65,close:33.75,adj_close:26.8943,shares:4571330048
date:2017-10-19,ticker:CSCO,open:33.51,close:33.75,adj_close:26.8943,shares:4571330048
date:2017-10-09,ticker:CSCO,open:33.77,close:33.76,adj_close:26.9022,shares:4571330048
date:2017-05-05,ticker:CSCO,open:34.25,close:34.39,adj_close:26.918,shares:5007860000
date:2017-11-13,ticker:CSCO,open:33.86,close:33.95,adj_close:27.0536,shares:4571330048
date:2017-11-10,ticker:CSCO,open:34.06,close:33.99,adj_close:27.0855,shares:4571330048
date:2017-10-30,ticker:CSCO,open:34.13,close:34.04,adj_close:27.1254,shares:4571330048
date:2017-11-14,ticker:CSCO,open:33.86,close:34.04,adj_close:27.1254,shares:4571330048
date:2017-11-09,ticker:CSCO,open:34.29,close:34.05,adj_close:27.1333,shares:4571330048
date:2017-11-15,ticker:CSCO,open:33.97,close:34.11,adj_close:27.1811,shares:4571330048
date:2017-10-31,ticker:CSCO,open:33.98,close:34.15,adj_close:27.213,shares:4571330048
date:2017-11-02,ticker:CSCO,open:34.55,close:34.21,adj_close:27.2608,shares:4571330048
date:2017-10-20,ticker:CSCO,open:34.02,close:34.25,adj_close:27.2927,shares:4571330048
date:2017-10-26,ticker:CSCO,open:34.41,close:34.27,adj_close:27.3086,shares:4571330048
date:2017-10-25,ticker:CSCO,open:34.73,close:34.3,adj_close:27.3325,shares:4571330048
date:2017-10-23,ticker:CSCO,open:34.45,close:34.35,adj_close:27.3724,shares:4571330048
date:2017-11-07,ticker:CSCO,open:34.32,close:34.4,adj_close:27.4122,shares:4571330048
date:2017-11-06,ticker:CSCO,open:34.37,close:34.41,adj_close:27.4202,shares:4571330048
date:2017-10-27,ticker:CSCO,open:34.15,close:34.43,adj_close:27.4361,shares:4571330048
date:2017-11-03,ticker:CSCO,open:34.28,close:34.47,adj_close:27.468,shares:4571330048
date:2017-11-08,ticker:CSCO,open:34.31,close:34.5,adj_close:27.4919,shares:4571330048
date:2017-10-24,ticker:CSCO,open:34.4,close:34.58,adj_close:27.5557,shares:4571330048
date:2017-11-01,ticker:CSCO,open:34.29,close:34.62,adj_close:27.5875,shares:4571330048
date:2020-03-12,ticker:CSCO,open:34.5,close:33.2,adj_close:28.2363,shares:4291249920
date:2017-11-16,ticker:CSCO,open:36.04,close:35.88,adj_close:28.5916,shares:4571330048
date:2017-11-17,ticker:CSCO,open:35.9,close:35.9,adj_close:28.6075,shares:4571330048
date:2020-03-16,ticker:CSCO,open:33.23,close:33.71,adj_close:28.67,shares:4291249920
date:2017-11-22,ticker:CSCO,open:36.7,close:36.45,adj_close:29.0458,shares:4571330048
date:2017-11-24,ticker:CSCO,open:36.41,close:36.49,adj_close:29.0777,shares:4571330048
date:2017-11-20,ticker:CSCO,open:35.93,close:36.5,adj_close:29.0857,shares:4571330048
date:2017-11-21,ticker:CSCO,open:36.75,close:36.65,adj_close:29.2052,shares:4571330048
date:2017-11-27,ticker:CSCO,open:36.51,close:36.87,adj_close:29.3805,shares:4571330048
date:2020-03-23,ticker:CSCO,open:35.51,close:34.6,adj_close:29.427,shares:4240880128
date:2017-11-30,ticker:CSCO,open:37.62,close:37.3,adj_close:29.7231,shares:4571330048
date:2017-12-05,ticker:CSCO,open:37.74,close:37.31,adj_close:29.7311,shares:4571330048
date:2017-12-07,ticker:CSCO,open:37.26,close:37.4,adj_close:29.8028,shares:4571330048
date:2017-12-06,ticker:CSCO,open:37.37,close:37.41,adj_close:29.8108,shares:4571330048
date:2017-11-29,ticker:CSCO,open:37.75,close:37.48,adj_close:29.8666,shares:4571330048
date:2017-12-01,ticker:CSCO,open:37.09,close:37.6,adj_close:29.9622,shares:4571330048
date:2017-12-08,ticker:CSCO,open:37.59,close:37.61,adj_close:29.9702,shares:4571330048
date:2017-12-04,ticker:CSCO,open:37.81,close:37.72,adj_close:30.0578,shares:4571330048
date:2017-11-28,ticker:CSCO,open:37.0,close:37.73,adj_close:30.0658,shares:4571330048
date:2020-03-17,ticker:CSCO,open:34.7,close:35.5,adj_close:30.1924,shares:4291249920
date:2017-12-14,ticker:CSCO,open:38.2,close:37.9,adj_close:30.2013,shares:4571330048
date:2017-12-12,ticker:CSCO,open:37.79,close:37.91,adj_close:30.2092,shares:4571330048
date:2017-12-11,ticker:CSCO,open:37.59,close:37.96,adj_close:30.2491,shares:4571330048
date:2020-03-20,ticker:CSCO,open:38.27,close:35.6,adj_close:30.2775,shares:4240880128
date:2017-12-13,ticker:CSCO,open:38.09,close:38.15,adj_close:30.4005,shares:4571330048
date:2017-12-15,ticker:CSCO,open:38.01,close:38.19,adj_close:30.4324,shares:4571330048
date:2017-12-19,ticker:CSCO,open:38.66,close:38.3,adj_close:30.52,shares:4571330048
date:2017-12-29,ticker:CSCO,open:38.41,close:38.3,adj_close:30.52,shares:4571330048
date:2017-12-26,ticker:CSCO,open:38.55,close:38.48,adj_close:30.6634,shares:4571330048
date:2017-12-18,ticker:CSCO,open:38.48,close:38.48,adj_close:30.6634,shares:4571330048
date:2017-12-21,ticker:CSCO,open:38.88,close:38.53,adj_close:30.7033,shares:4571330048
date:2017-12-22,ticker:CSCO,open:38.52,close:38.55,adj_close:30.7192,shares:4571330048
date:2017-12-27,ticker:CSCO,open:38.54,close:38.56,adj_close:30.7272,shares:4571330048
date:2017-12-28,ticker:CSCO,open:38.73,close:38.59,adj_close:30.7511,shares:4571330048
date:2017-12-20,ticker:CSCO,open:38.49,close:38.74,adj_close:30.8706,shares:4571330048
date:2018-01-02,ticker:CSCO,open:38.67,close:38.86,adj_close:30.9663,shares:4571330048
date:2018-02-08,ticker:CSCO,open:40.44,close:38.77,adj_close:31.125,shares:4571330048
date:2018-02-05,ticker:CSCO,open:40.87,close:38.78,adj_close:31.133,shares:4571330048
date:2020-10-29,ticker:CSCO,open:35.51,close:35.69,adj_close:31.168,shares:4221019904
date:2020-10-28,ticker:CSCO,open:36.32,close:35.71,adj_close:31.1855,shares:4221019904
date:2018-01-03,ticker:CSCO,open:38.72,close:39.17,adj_close:31.2133,shares:4571330048
date:2018-01-04,ticker:CSCO,open:39.05,close:38.99,adj_close:31.3016,shares:4571330048
date:2020-10-30,ticker:CSCO,open:35.6,close:35.9,adj_close:31.3514,shares:4221019904
date:2020-11-02,ticker:CSCO,open:36.19,close:35.9,adj_close:31.3514,shares:4221019904
date:2020-03-11,ticker:CSCO,open:39.02,close:37.05,adj_close:31.5107,shares:4291249920
date:2020-03-18,ticker:CSCO,open:33.76,close:37.12,adj_close:31.5702,shares:4291249920
date:2018-02-09,ticker:CSCO,open:39.0,close:39.53,adj_close:31.7351,shares:4571330048
date:2018-01-05,ticker:CSCO,open:39.55,close:39.53,adj_close:31.7351,shares:4571330048
date:2018-01-09,ticker:CSCO,open:39.79,close:39.69,adj_close:31.8636,shares:4571330048
date:2020-11-04,ticker:CSCO,open:37.03,close:36.57,adj_close:31.9365,shares:4221019904
date:2020-03-13,ticker:CSCO,open:35.18,close:37.64,adj_close:32.0125,shares:4291249920
date:2020-11-03,ticker:CSCO,open:36.36,close:36.68,adj_close:32.0326,shares:4221019904
date:2020-03-25,ticker:CSCO,open:38.65,close:37.67,adj_close:32.038,shares:4240880128
date:2018-01-10,ticker:CSCO,open:39.65,close:39.91,adj_close:32.0402,shares:4571330048
date:2018-01-08,ticker:CSCO,open:39.52,close:39.94,adj_close:32.0643,shares:4571330048
date:2020-03-19,ticker:CSCO,open:37.05,close:37.71,adj_close:32.072,shares:4055800064
date:2018-01-11,ticker:CSCO,open:40.14,close:40.1,adj_close:32.1927,shares:4571330048
date:2020-10-27,ticker:CSCO,open:37.38,close:36.87,adj_close:32.1985,shares:4221019904
date:2018-02-06,ticker:CSCO,open:38.33,close:40.17,adj_close:32.2489,shares:4571330048
date:2020-03-09,ticker:CSCO,open:36.9,close:37.96,adj_close:32.2846,shares:4291249920
date:2018-02-07,ticker:CSCO,open:40.31,close:40.34,adj_close:32.3854,shares:4571330048
date:2020-11-05,ticker:CSCO,open:37.02,close:37.23,adj_close:32.5129,shares:4221019904
date:2018-01-16,ticker:CSCO,open:40.9,close:40.54,adj_close:32.546,shares:4571330048
date:2018-02-12,ticker:CSCO,open:40.52,close:40.6,adj_close:32.5941,shares:4571330048
date:2020-04-01,ticker:CSCO,open:38.17,close:38.33,adj_close:32.5993,shares:4240880128
date:2020-09-24,ticker:CSCO,open:38.0,close:37.85,adj_close:32.7523,shares:4222299904
date:2020-11-06,ticker:CSCO,open:37.56,close:37.53,adj_close:32.7749,shares:4221019904
date:2018-01-12,ticker:CSCO,open:40.22,close:40.87,adj_close:32.8109,shares:4571330048
date:2020-03-24,ticker:CSCO,open:36.41,close:38.6,adj_close:32.8289,shares:4240880128
date:2018-02-02,ticker:CSCO,open:41.5,close:40.93,adj_close:32.859,shares:4571330048
date:2020-10-26,ticker:CSCO,open:38.4,close:37.67,adj_close:32.8972,shares:4221019904
date:2018-04-02,ticker:CSCO,open:42.52,close:41.01,adj_close:32.9233,shares:4571330048
date:2018-04-06,ticker:CSCO,open:41.4,close:40.73,adj_close:32.9613,shares:4571330048
date:2020-03-27,ticker:CSCO,open:39.21,close:38.82,adj_close:33.0161,shares:4240880128
date:2018-12-24,ticker:CSCO,open:41.7,close:40.28,adj_close:33.0734,shares:4495960064
date:2018-01-17,ticker:CSCO,open:40.84,close:41.2,adj_close:33.0758,shares:4571330048
date:2018-02-13,ticker:CSCO,open:40.5,close:41.23,adj_close:33.0999,shares:4571330048
date:2020-09-23,ticker:CSCO,open:39.23,close:38.28,adj_close:33.1244,shares:4222299904
date:2018-01-19,ticker:CSCO,open:41.28,close:41.29,adj_close:33.1481,shares:4571330048
date:2018-01-18,ticker:CSCO,open:41.24,close:41.3,adj_close:33.1561,shares:4571330048
date:2018-04-03,ticker:CSCO,open:41.34,close:41.38,adj_close:33.2203,shares:4571330048
date:2020-09-25,ticker:CSCO,open:37.76,close:38.45,adj_close:33.2715,shares:4222299904
date:2018-04-09,ticker:CSCO,open:40.95,close:41.17,adj_close:33.3174,shares:4571330048
date:2018-04-04,ticker:CSCO,open:40.39,close:41.2,adj_close:33.3417,shares:4571330048
date:2018-01-31,ticker:CSCO,open:41.98,close:41.54,adj_close:33.3488,shares:4571330048
date:2020-11-09,ticker:CSCO,open:39.92,close:38.2,adj_close:33.36,shares:4221019904
date:2020-10-02,ticker:CSCO,open:38.05,close:38.27,adj_close:33.4212,shares:4222299904
date:2020-03-31,ticker:CSCO,open:40.13,close:39.31,adj_close:33.4328,shares:4240880128
date:2018-01-22,ticker:CSCO,open:41.2,close:41.66,adj_close:33.4451,shares:4571330048
date:2018-03-28,ticker:CSCO,open:42.51,close:41.66,adj_close:33.4451,shares:4571330048
date:2018-02-01,ticker:CSCO,open:41.09,close:41.7,adj_close:33.4772,shares:4571330048
date:2020-04-03,ticker:CSCO,open:39.82,close:39.06,adj_close:33.5351,shares:4240880128
date:2018-01-25,ticker:CSCO,open:42.27,close:41.9,adj_close:33.6378,shares:4571330048
date:2020-03-05,ticker:CSCO,open:40.17,close:39.57,adj_close:33.6539,shares:4362679808
date:2020-10-05,ticker:CSCO,open:38.48,close:38.57,adj_close:33.6831,shares:4222299904
date:2020-10-06,ticker:CSCO,open:38.5,close:38.57,adj_close:33.6831,shares:4222299904
date:2020-03-06,ticker:CSCO,open:38.0,close:39.68,adj_close:33.7475,shares:4291249920
date:2020-11-12,ticker:CSCO,open:38.98,close:38.67,adj_close:33.7705,shares:4221019904
date:2020-09-21,ticker:CSCO,open:39.31,close:39.04,adj_close:33.782,shares:4222299904
date:2018-02-14,ticker:CSCO,open:41.04,close:42.09,adj_close:33.7903,shares:4571330048
date:2018-01-23,ticker:CSCO,open:41.54,close:42.1,adj_close:33.7983,shares:4571330048
date:2020-09-29,ticker:CSCO,open:39.07,close:39.06,adj_close:33.7993,shares:4222299904
date:2020-11-10,ticker:CSCO,open:38.21,close:38.72,adj_close:33.8141,shares:4221019904
date:2018-04-05,ticker:CSCO,open:41.5,close:41.82,adj_close:33.8435,shares:4571330048
date:2018-01-24,ticker:CSCO,open:42.2,close:42.17,adj_close:33.8545,shares:4571330048
date:2020-09-28,ticker:CSCO,open:39.2,close:39.13,adj_close:33.8599,shares:4222299904
date:2020-10-01,ticker:CSCO,open:39.1,close:38.8,adj_close:33.884,shares:4222299904
date:2020-10-22,ticker:CSCO,open:38.85,close:38.82,adj_close:33.9015,shares:4222299904
date:2020-10-23,ticker:CSCO,open:38.93,close:38.82,adj_close:33.9015,shares:4221019904
date:2018-01-30,ticker:CSCO,open:42.69,close:42.25,adj_close:33.9188,shares:4571330048
date:2020-02-28,ticker:CSCO,open:38.7,close:39.93,adj_close:33.9601,shares:4240880128
date:2019-01-03,ticker:CSCO,open:42.3,close:41.07,adj_close:33.9831,shares:4495960064
date:2020-09-22,ticker:CSCO,open:39.18,close:39.32,adj_close:34.0243,shares:4222299904
date:2020-03-03,ticker:CSCO,open:41.26,close:40.04,adj_close:34.0537,shares:4240880128
date:2020-02-27,ticker:CSCO,open:41.28,close:40.04,adj_close:34.0537,shares:4240880128
date:2018-03-23,ticker:CSCO,open:43.71,close:42.42,adj_close:34.0552,shares:4571330048
date:2018-07-13,ticker:CSCO,open:43.52,close:41.78,adj_close:34.0746,shares:4571330048
date:2020-09-30,ticker:CSCO,open:39.09,close:39.39,adj_close:34.0849,shares:4222299904
date:2020-03-10,ticker:CSCO,open:39.25,close:40.08,adj_close:34.0877,shares:4291249920
date:2020-10-21,ticker:CSCO,open:39.31,close:39.06,adj_close:34.1111,shares:4222299904
date:2018-08-01,ticker:CSCO,open:41.99,close:41.86,adj_close:34.1399,shares:4571330048
date:2018-01-26,ticker:CSCO,open:42.15,close:42.56,adj_close:34.1676,shares:4571330048
date:2020-04-02,ticker:CSCO,open:37.84,close:39.8,adj_close:34.1705,shares:4240880128
date:2018-06-25,ticker:CSCO,open:42.69,close:42.29,adj_close:34.2238,shares:4571330048
date:2020-10-20,ticker:CSCO,open:39.44,close:39.2,adj_close:34.2333,shares:4222299904
date:2020-09-10,ticker:CSCO,open:40.03,close:39.57,adj_close:34.2406,shares:4222299904
date:2018-06-27,ticker:CSCO,open:42.73,close:42.33,adj_close:34.2562,shares:4571330048
