date:2020-07-23,ticker:DAL,open:26.0,close:26.78,adj_close:26.2242,shares:637857024
date:2020-07-13,ticker:DAL,open:27.23,close:26.82,adj_close:26.2634,shares:637787008
date:2020-03-24,ticker:DAL,open:26.26,close:26.89,adj_close:26.332,shares:640094016
date:2020-06-26,ticker:DAL,open:28.02,close:26.91,adj_close:26.3515,shares:637787008
date:2020-07-08,ticker:DAL,open:26.65,close:27.01,adj_close:26.4495,shares:637787008
date:2020-07-07,ticker:DAL,open:27.86,close:27.01,adj_close:26.4495,shares:637787008
date:2020-07-17,ticker:DAL,open:27.33,close:27.05,adj_close:26.4886,shares:637857024
date:2020-08-06,ticker:DAL,open:26.9,close:27.08,adj_close:26.518,shares:637857024
date:2020-07-10,ticker:DAL,open:25.3,close:27.09,adj_close:26.5278,shares:637787008
date:2020-08-07,ticker:DAL,open:26.7,close:27.18,adj_close:26.6159,shares:637857024
date:2020-06-11,ticker:DAL,open:26.65,close:27.2,adj_close:26.6355,shares:637825984
date:2020-07-16,ticker:DAL,open:27.56,close:27.26,adj_close:26.6943,shares:637787008
date:2020-08-21,ticker:DAL,open:27.56,close:27.27,adj_close:26.7041,shares:637857024
date:2020-04-29,ticker:DAL,open:25.69,close:27.32,adj_close:26.753,shares:637836032
date:2020-06-24,ticker:DAL,open:28.75,close:27.34,adj_close:26.7726,shares:637787008
date:2020-08-20,ticker:DAL,open:27.52,close:27.62,adj_close:27.0468,shares:637857024
date:2020-08-18,ticker:DAL,open:28.0,close:27.63,adj_close:27.0566,shares:637857024
date:2020-08-19,ticker:DAL,open:27.75,close:27.67,adj_close:27.0958,shares:637857024
date:2020-07-01,ticker:DAL,open:29.02,close:27.7,adj_close:27.1252,shares:637787008
date:2020-07-02,ticker:DAL,open:28.54,close:27.72,adj_close:27.1447,shares:637787008
date:2020-06-25,ticker:DAL,open:26.52,close:28.01,adj_close:27.4287,shares:637787008
date:2022-09-26,ticker:DAL,open:28.94,close:28.02,adj_close:27.4385,shares:641198016
date:2020-08-17,ticker:DAL,open:29.04,close:28.02,adj_close:27.4385,shares:637857024
date:2020-06-30,ticker:DAL,open:28.35,close:28.05,adj_close:27.4679,shares:637787008
date:2022-09-30,ticker:DAL,open:28.12,close:28.06,adj_close:27.4777,shares:641198016
date:2022-10-03,ticker:DAL,open:27.98,close:28.26,adj_close:27.6735,shares:641198016
date:2020-07-06,ticker:DAL,open:28.24,close:28.44,adj_close:27.8498,shares:637787008
date:2022-09-29,ticker:DAL,open:28.87,close:28.44,adj_close:27.8498,shares:641198016
date:2020-06-03,ticker:DAL,open:27.01,close:28.47,adj_close:27.8792,shares:637825984
date:2022-09-27,ticker:DAL,open:28.61,close:28.5,adj_close:27.9086,shares:641198016
date:2020-03-31,ticker:DAL,open:29.35,close:28.53,adj_close:27.9379,shares:640094016
date:2020-07-15,ticker:DAL,open:27.5,close:28.6,adj_close:28.0065,shares:637787008
date:2020-06-29,ticker:DAL,open:27.2,close:28.61,adj_close:28.0163,shares:637787008
date:2020-03-30,ticker:DAL,open:28.49,close:28.67,adj_close:28.075,shares:640094016
date:2020-08-13,ticker:DAL,open:28.6,close:28.7,adj_close:28.1044,shares:637857024
date:2022-10-11,ticker:DAL,open:30.59,close:28.84,adj_close:28.2415,shares:641198016
date:2020-08-14,ticker:DAL,open:28.3,close:28.95,adj_close:28.3492,shares:637857024
date:2022-06-30,ticker:DAL,open:28.92,close:28.97,adj_close:28.3688,shares:667230016
date:2020-09-24,ticker:DAL,open:29.12,close:29.01,adj_close:28.408,shares:637857024
date:2022-09-23,ticker:DAL,open:29.39,close:29.02,adj_close:28.4178,shares:641198016
date:2020-08-12,ticker:DAL,open:30.04,close:29.09,adj_close:28.4863,shares:637857024
date:2022-10-12,ticker:DAL,open:28.52,close:29.21,adj_close:28.6038,shares:641198016
date:2022-07-11,ticker:DAL,open:29.57,close:29.29,adj_close:28.6822,shares:667230016
date:2020-06-22,ticker:DAL,open:29.03,close:29.31,adj_close:28.7017,shares:637787008
date:2020-08-10,ticker:DAL,open:27.46,close:29.34,adj_close:28.7311,shares:637857024
date:2022-10-07,ticker:DAL,open:30.2,close:29.39,adj_close:28.7801,shares:641198016
date:2022-10-10,ticker:DAL,open:29.41,close:29.42,adj_close:28.8095,shares:641198016
date:2022-09-28,ticker:DAL,open:28.5,close:29.49,adj_close:28.878,shares:641198016
date:2020-06-19,ticker:DAL,open:31.51,close:29.51,adj_close:28.8976,shares:637787008
date:2022-07-01,ticker:DAL,open:29.23,close:29.52,adj_close:28.9074,shares:667230016
